step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.5995479070814325,0,0.0,1.0,1,0.0,0.10621493880366266,1,0.0
10.0,0,0.0,0.0,6.589656571671367,0,0.0,0.3535144793241847,0,0.0,0.5175431192517976,0,0.0
15.0,1,0.0,0.0,10.040083214831084,0,0.0,0.7376997871908585,1,0.0,0.6386381911089022,1,0.0
20.0,0,0.0,0.0,10.273185841595517,0,0.0,0.8239354724391218,0,0.0,0.6348979220460471,0,0.0
25.0,0,0.0,0.0,8.318420320463044,0,0.0,0.4841908528815964,0,0.0,0.7381340325012625,0,0.0
30.0,5,12.0,0.6,7.70605098725076,4,10.0,0.5339221621888919,1,2.0,0.590094994100243,5,12.0
35.0,6,35.0,1.5217391304347827,7.510673943860508,3,22.0,0.5597064267043568,3,13.0,0.5250784984019449,6,35.0
40.0,7,52.0,2.0,6.629393008732498,4,39.0,0.5300754639642213,3,13.0,0.4382304185740695,7,52.0
45.0,8,76.0,2.7142857142857144,6.669559369104106,2,46.0,0.47189528496204736,6,36.0,0.46870156232536336,8,82.0
50.0,6,76.0,2.375,6.633068917124108,4,61.0,0.45718402044267104,2,35.0,0.43526540962663895,6,96.0
55.0,8,76.0,2.375,7.942043581614535,2,50.0,0.5882589862008643,6,47.0,0.4867227427929891,8,97.0
60.0,9,91.0,2.84375,7.382001335420528,4,55.0,0.5147520677687175,5,60.0,0.47143909080250523,9,115.0
65.0,7,72.0,2.1176470588235294,6.49802766103277,3,31.0,0.49765786400917394,4,62.0,0.37396143091580303,7,93.0
70.0,11,83.0,2.1842105263157894,5.737450636042081,5,44.0,0.32593510653051094,6,63.0,0.39351378156184075,11,107.0
75.0,13,106.0,2.65,6.861660071783933,4,38.0,0.45889543846025344,9,93.0,0.4531903767047213,13,131.0
80.0,8,79.0,1.880952380952381,7.643016067620091,3,36.0,0.5725180312563565,5,75.0,0.4789577973729397,8,111.0
85.0,9,96.0,2.2325581395348837,7.334442459541335,3,28.0,0.4579434126651392,6,79.0,0.37262714766715216,9,107.0
90.0,15,145.0,3.2222222222222223,6.911579554865332,7,53.0,0.28040239552841245,8,108.0,0.40898875198097956,15,161.0
95.0,16,180.0,4.186046511627907,6.975269613418694,5,64.0,0.46778095830764616,11,150.0,0.33263404537871166,16,214.0
100.0,12,184.0,4.717948717948718,5.674117159525854,5,75.0,0.4788595424099379,7,160.0,0.29461006590519356,12,235.0
105.0,12,174.0,4.142857142857143,5.794508650914377,3,65.0,0.4833653032067283,9,161.0,0.2919785543476986,12,226.0
110.0,13,129.0,2.8666666666666667,6.583535239619213,4,27.0,0.47735822909868764,9,163.0,0.3420867929044774,13,190.0
115.0,13,140.0,3.111111111111111,7.415282269849662,4,40.0,0.5292606770342386,9,140.0,0.37170756446426206,13,180.0
120.0,13,126.0,2.9302325581395348,6.3756098673933375,4,54.0,0.555890337053634,9,139.0,0.26787636811925686,13,193.0
125.0,14,157.0,3.925,6.636534852724978,5,79.0,0.44334445971490777,9,124.0,0.2911128275984374,14,203.0
130.0,15,183.0,4.6923076923076925,4.856599827304224,5,82.0,0.12545801204004997,10,130.0,0.28200350467217217,15,212.0
135.0,18,242.0,6.05,5.991459906531964,9,115.0,0.28835901842807715,9,159.0,0.32572235287500517,18,274.0
