step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.1241119349491786,0,0.0,1.0,1,0.0,0.18187895505507615,1,0.0
10.0,0,0.0,0.0,7.381802140102674,0,0.0,0.43040342995467995,0,0.0,0.6861884608876027,0,0.0
15.0,1,0.0,0.0,9.58883606567905,0,0.0,0.7740182852706944,1,0.0,0.6543998890567571,1,0.0
20.0,1,0.0,0.0,9.70390981756841,1,0.0,0.6811337140116449,0,0.0,0.7593998669044687,1,0.0
25.0,1,1.0,0.06666666666666667,7.173455524084269,1,1.0,0.476694481700485,0,0.0,0.6251136274829546,1,1.0
30.0,6,17.0,0.85,7.133620543001816,5,14.0,0.48731767487626576,1,3.0,0.6087017879843587,6,17.0
35.0,5,41.0,1.7826086956521738,7.6654976061419395,3,29.0,0.6253166188067659,2,12.0,0.5500444999616723,5,41.0
40.0,7,71.0,2.730769230769231,6.8821670220685585,3,44.0,0.49865734884467205,4,27.0,0.4698675862844276,7,71.0
45.0,13,123.0,4.241379310344827,5.604264657465964,6,69.0,0.26978239142790006,7,54.0,0.44792760408977683,13,123.0
50.0,11,142.0,4.303030303030303,5.741430624634867,7,99.0,0.25057478923169924,4,54.0,0.43667277745751276,11,153.0
55.0,12,150.0,4.6875,5.877814199764188,4,92.0,0.4399663625607129,8,73.0,0.2967800525876555,12,165.0
60.0,10,144.0,4.363636363636363,6.672543554373078,4,100.0,0.45715069698812716,6,62.0,0.3389787623275065,10,162.0
65.0,12,201.0,5.742857142857143,6.147804686171304,6,133.0,0.4658876037981183,6,77.0,0.2385348601910725,12,210.0
70.0,12,152.0,3.8,5.687756285371419,6,105.0,0.4081094844738668,6,81.0,0.2762645288309685,12,186.0
75.0,12,196.0,5.157894736842105,6.983608303567728,7,129.0,0.39719332823224657,5,82.0,0.5264883648760966,12,211.0
80.0,13,236.0,5.619047619047619,6.255812434471524,8,146.0,0.3167659742825929,5,107.0,0.5435380654883188,13,253.0
85.0,12,283.0,6.288888888888889,7.131179926733531,5,157.0,0.4817377162770865,7,136.0,0.41006865485818716,12,293.0
90.0,13,274.0,5.829787234042553,5.692507056019067,6,119.0,0.333622170280706,7,167.0,0.33212311623641566,13,286.0
95.0,21,278.0,5.673469387755102,6.500427330571672,9,89.0,0.4137836712865681,12,221.0,0.3297439878470589,21,310.0
100.0,16,281.0,5.9787234042553195,5.2706079965652854,5,101.0,0.41357295129128907,11,252.0,0.2753071512494153,16,353.0
105.0,19,318.0,6.913043478260869,6.0124498542124964,5,104.0,0.5340487399759869,14,264.0,0.22539359078574553,19,368.0
110.0,17,146.0,3.0416666666666665,4.641792260214845,5,70.0,0.3259525666694148,12,209.0,0.23162810844639933,17,279.0
115.0,15,140.0,2.9166666666666665,6.889056124564083,8,71.0,0.29777443212671056,7,151.0,0.4396121919275988,15,222.0
120.0,14,131.0,2.911111111111111,6.073321137042399,7,88.0,0.3118633828412901,7,127.0,0.38544198542096175,14,215.0
125.0,20,167.0,3.7111111111111112,5.768265345017681,5,89.0,0.38184122241051566,15,144.0,0.21415186151071616,20,233.0
130.0,17,135.0,3.0,5.313408195899719,5,61.0,0.29778493380991783,12,156.0,0.22968210105814732,17,217.0
135.0,17,200.0,4.545454545454546,6.633463893918127,5,62.0,0.4972166097228123,12,201.0,0.22706054245439106,17,263.0
140.0,13,165.0,4.024390243902439,6.382522147202013,4,54.0,0.6028908442862755,9,202.0,0.24569493880007573,13,256.0
145.0,12,190.0,4.523809523809524,7.090418688916696,5,68.0,0.48638801693864564,7,167.0,0.34423495569557433,12,235.0
150.0,14,104.0,2.4186046511627906,5.2771202651568565,8,57.0,0.22885602155524562,6,120.0,0.2545028511913097,14,177.0
155.0,12,86.0,2.0,7.376288101140529,6,56.0,0.41065739978360716,6,89.0,0.28889741987324896,12,145.0
160.0,11,87.0,2.175,6.276717565087698,6,70.0,0.4161385513805229,5,91.0,0.2867609622671126,11,161.0
165.0,10,125.0,2.9069767441860463,8.20497611145008,7,99.0,0.4464285884019817,3,81.0,0.5574373909142536,10,180.0
170.0,9,148.0,3.7,7.021704623492835,6,92.0,0.2650209976028546,3,95.0,0.5548507532201201,9,187.0
175.0,11,197.0,4.925,7.585752203811192,6,118.0,0.3437649885189901,5,116.0,0.4962913316154418,11,234.0
180.0,11,141.0,3.6153846153846154,4.999053433252604,6,105.0,0.19531304489613738,5,96.0,0.29646792714554615,11,201.0
185.0,16,169.0,4.225,5.76426681761785,6,77.0,0.3510870820628248,10,106.0,0.36431760136211366,16,183.0
190.0,13,168.0,4.097560975609756,5.7039450265416685,6,85.0,0.42275516465258073,7,119.0,0.3949433721289932,13,204.0
195.0,17,237.0,5.511627906976744,6.315385083970864,7,117.0,0.45976883826165027,10,140.0,0.43204910999764984,17,257.0
200.0,16,178.0,3.869565217391304,5.339118824924147,7,88.0,0.3642464770521345,9,152.0,0.38721238011747267,16,240.0
205.0,18,245.0,5.833333333333333,6.031498657780432,9,119.0,0.3671110312212822,9,148.0,0.3783990757088103,18,267.0
210.0,19,241.0,5.604651162790698,3.7897031396328105,8,124.0,0.18720293552543707,11,180.0,0.23384932696664137,19,304.0
215.0,17,264.0,5.739130434782608,4.899247534553061,5,81.0,0.3209092587999673,12,207.0,0.21011330709738027,17,288.0
220.0,16,136.0,2.893617021276596,5.187411003568467,5,47.0,0.4409054851691323,11,156.0,0.1598853607555611,16,203.0
225.0,22,235.0,4.7,6.417336387170731,8,79.0,0.5390907045535184,14,179.0,0.21555965741912958,22,258.0
230.0,17,249.0,4.611111111111111,5.428927650734347,6,81.0,0.4292988112931323,11,214.0,0.28382902299912793,17,295.0
235.0,20,289.0,4.982758620689655,6.274539943276486,11,130.0,0.35055809037275976,9,215.0,0.4242123231185185,20,345.0
240.0,20,225.0,3.9473684210526314,5.577135712448723,12,146.0,0.2642968216801496,8,190.0,0.3932056778275694,20,336.0
245.0,16,195.0,3.19672131147541,6.240959140876767,9,140.0,0.28246167639081354,7,193.0,0.308723374485149,16,333.0
250.0,18,181.0,3.1206896551724137,5.243223557563647,7,138.0,0.33536814044100627,11,208.0,0.11246351561708795,18,346.0
255.0,25,253.0,4.147540983606557,5.576383691437631,13,177.0,0.3281409399977757,12,214.0,0.2113902697070699,25,391.0
