step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,2.2742862712591885,0,0.0,1.0,1,0.0,0.18138419484839524,1,0.0
10.0,0,0.0,0.0,7.679154701185485,0,0.0,0.4214366137987609,0,0.0,0.6937324400423209,0,0.0
15.0,1,0.0,0.0,10.1440232823894,0,0.0,0.7722511804348182,1,0.0,0.6934566276992106,1,0.0
20.0,0,0.0,0.0,10.900613505053817,0,0.0,0.8042789598827144,0,0.0,0.7857265484777587,0,0.0
25.0,3,3.0,0.2,6.756359253839031,3,3.0,0.3770781136741523,0,0.0,0.6584176158165157,3,3.0
30.0,5,16.0,0.8,7.46577311971851,4,13.0,0.5121329297845637,1,3.0,0.640460851022,5,16.0
35.0,4,33.0,1.434782608695652,8.454543986744165,3,25.0,0.5738362620338678,1,8.0,0.652751850759316,4,33.0
40.0,7,44.0,1.6923076923076923,6.957513820494257,3,28.0,0.593327807720221,4,17.0,0.4237266527613715,7,45.0
45.0,10,79.0,2.8214285714285716,5.851393603689554,5,48.0,0.35575952742147277,5,32.0,0.45713446873127633,10,80.0
50.0,13,110.0,3.4375,5.228323235793475,6,55.0,0.30517026283720944,7,60.0,0.36156899842587603,13,115.0
55.0,16,165.0,5.15625,4.7505826770919555,9,90.0,0.26433631312122574,7,87.0,0.3232624090289527,16,177.0
60.0,13,167.0,5.0606060606060606,5.626420458779838,6,83.0,0.3495806622926405,7,110.0,0.3564956606203661,13,193.0
65.0,14,231.0,6.6,5.8374610565115,5,85.0,0.3577846399419424,9,150.0,0.31150481103044,14,235.0
70.0,20,318.0,7.95,4.944578747130974,9,121.0,0.21950057298601958,11,201.0,0.3437344329295646,20,322.0
75.0,17,267.0,6.675,5.3675280577670055,9,161.0,0.21308567854654553,8,169.0,0.4312978782805831,17,330.0
80.0,17,303.0,7.390243902439025,5.273185342352474,11,213.0,0.272066735628282,6,124.0,0.39951698092154836,17,337.0
85.0,15,242.0,5.377777777777778,5.969948561020894,6,176.0,0.44176835275889165,9,139.0,0.3596007608375786,15,315.0
90.0,16,282.0,5.755102040816326,6.6759322175711375,4,105.0,0.5346617688437028,12,196.0,0.3198625707269343,16,301.0
