step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,1,0.0,0.0,1.4811204885365443,0,0.0,1.0,1,0.0,0.108975109456375,1,0.0
10.0,0,0.0,0.0,6.148591653750432,0,0.0,0.32133800450669964,0,0.0,0.529671143706561,0,0.0
15.0,1,0.0,0.0,9.33389504283832,0,0.0,0.731468548895579,1,0.0,0.6051845262198443,1,0.0
20.0,0,0.0,0.0,10.899603150197999,0,0.0,0.7984388090787589,0,0.0,0.7704915830522299,0,0.0
25.0,2,1.0,0.06666666666666667,7.599129038809513,2,1.0,0.4524065606595992,0,0.0,0.6943024515562165,2,1.0
30.0,6,15.0,0.75,7.413532008640042,5,12.0,0.46159297500327023,1,3.0,0.6348128116542916,6,15.0
35.0,5,37.0,1.608695652173913,7.642212263890091,3,27.0,0.6358645751700103,2,10.0,0.5087692701070174,5,37.0
40.0,7,58.0,2.230769230769231,6.50629897402562,3,42.0,0.4790838878508916,4,16.0,0.5069357833036514,7,58.0
45.0,10,81.0,2.793103448275862,6.0843864401666234,4,51.0,0.423633073193294,6,38.0,0.4799291867617979,10,89.0
50.0,13,136.0,4.121212121212121,5.557101344106416,6,72.0,0.38459602300630674,7,73.0,0.41602531408225496,13,145.0
55.0,10,111.0,3.3636363636363638,5.630797794425487,5,71.0,0.48863602349219887,5,67.0,0.40036232032719477,10,138.0
60.0,15,177.0,5.205882352941177,5.845702433289024,7,103.0,0.40293679000243743,8,89.0,0.3810508647862119,15,192.0
65.0,12,121.0,3.27027027027027,5.6007426114398875,5,82.0,0.39558627673647245,7,100.0,0.3644196757711842,12,182.0
70.0,13,141.0,3.2790697674418605,6.524545601046941,6,60.0,0.4052839722602763,7,100.0,0.35367882176062676,13,160.0
75.0,13,119.0,2.7045454545454546,6.671076736178307,4,35.0,0.43545869577626234,9,117.0,0.3528114733118061,13,152.0
80.0,17,190.0,4.042553191489362,6.7463156057805005,7,50.0,0.37811717609222484,10,165.0,0.3795390302955041,17,215.0
85.0,12,125.0,2.7777777777777777,6.538291739287546,4,59.0,0.4892138956477637,8,138.0,0.4102796148788636,12,197.0
90.0,13,157.0,3.5681818181818183,6.63168583881068,4,61.0,0.4248941217379682,9,112.0,0.38281783332781144,13,173.0
95.0,15,213.0,4.953488372093023,6.518405205674279,5,82.0,0.3706796914426407,10,144.0,0.2722358397946057,15,226.0
100.0,14,232.0,5.155555555555556,6.519412347234914,2,72.0,0.5333986632888364,12,203.0,0.18710659282722625,14,275.0
105.0,14,220.0,5.365853658536586,5.948638553349208,4,64.0,0.5872701724127981,10,208.0,0.21716031245880746,14,272.0
110.0,11,234.0,5.2,7.188292276843096,3,60.0,0.5571319935782809,8,201.0,0.4000630493734418,11,261.0
115.0,13,198.0,4.714285714285714,6.7042088146031364,5,71.0,0.43545260359997073,8,192.0,0.41663668041169427,13,263.0
120.0,15,147.0,3.5853658536585367,5.923745255694421,6,44.0,0.4593530130130809,9,153.0,0.3710297996882866,15,197.0
125.0,18,119.0,2.902439024390244,4.661908447239351,8,79.0,0.33439212249927697,10,140.0,0.31313036370498915,18,219.0
