step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.720757429738324,0,0.0,1.0,0,0.0,0.9809933051532327,0,0.0
10.0,0,0.0,0.0,13.398352194593366,0,0.0,0.9505376320285518,0,0.0,0.956152391274617,0,0.0
15.0,0,0.0,0.0,12.246675167874486,0,0.0,0.9693821909585633,0,0.0,0.8828972385468953,0,0.0
20.0,0,0.0,0.0,11.42307637222146,0,0.0,0.8157083068261167,0,0.0,0.9448058712268846,0,0.0
25.0,1,4.0,0.26666666666666666,8.984353165761421,1,4.0,0.5502414776262988,0,0.0,0.784852352540913,1,4.0
30.0,4,19.0,0.95,9.412757184013714,2,14.0,0.6835813890316029,2,5.0,0.6282582329384439,4,19.0
35.0,6,45.0,1.9565217391304348,7.405963717145636,3,26.0,0.5297829924213144,3,19.0,0.4255252106669161,6,45.0
40.0,7,71.0,2.84,7.673122441064051,4,46.0,0.3822561460173801,3,25.0,0.6338335200445275,7,71.0
45.0,6,85.0,3.1481481481481484,7.460876889251541,3,52.0,0.4221200751284603,3,40.0,0.6023593608975097,6,92.0
50.0,7,83.0,2.7666666666666666,7.2933414373463865,5,66.0,0.46576036521829334,2,23.0,0.5366159429280569,7,89.0
55.0,5,73.0,2.433333333333333,8.282073606106371,2,57.0,0.7186522272847925,3,38.0,0.4127370595035162,5,95.0
60.0,6,83.0,2.7666666666666666,7.443649807456813,3,58.0,0.5355325786475377,3,49.0,0.47684612997648773,6,107.0
65.0,7,55.0,1.8333333333333333,7.367349206601947,3,30.0,0.5563531223336227,4,49.0,0.5138993916828277,7,79.0
70.0,10,78.0,2.2285714285714286,6.4418182885967115,5,40.0,0.35663806902650813,5,66.0,0.5307514661723368,10,106.0
75.0,9,93.0,2.4473684210526314,6.8229266577985355,4,45.0,0.48802235798444166,5,76.0,0.5112296912042809,9,121.0
80.0,8,60.0,1.4634146341463414,7.511285957513234,3,38.0,0.5949452556603126,5,50.0,0.4853996883759928,8,88.0
85.0,9,93.0,2.2142857142857144,8.479202768929865,4,50.0,0.6364909723090056,5,46.0,0.4505595063743492,9,96.0
90.0,8,63.0,1.4318181818181819,7.764750290461863,2,44.0,0.48008443282408825,6,45.0,0.40591362095348066,8,89.0
95.0,13,111.0,2.642857142857143,8.34754873677124,6,61.0,0.5245390492599357,7,62.0,0.39167674155833104,13,123.0
100.0,9,99.0,2.475,6.469040835102087,4,69.0,0.5501613726327362,5,64.0,0.3141136625897152,9,133.0
105.0,10,145.0,3.8157894736842106,7.64444229121549,4,77.0,0.5963689416155564,6,74.0,0.40956823375719176,10,151.0
110.0,9,77.0,1.925,7.40651215058777,3,37.0,0.5025996301033587,6,82.0,0.47430392448598624,9,119.0
115.0,13,118.0,2.95,7.322230524963478,5,28.0,0.42598167478004606,8,99.0,0.47545883543247125,13,127.0
120.0,11,94.0,2.473684210526316,5.821398922459578,6,53.0,0.42514603825010916,5,77.0,0.3842110270406785,11,130.0
125.0,15,145.0,3.918918918918919,5.994337558173303,8,91.0,0.25811742822963757,7,66.0,0.4152846687723189,15,157.0
130.0,10,109.0,2.7948717948717947,6.184576621403876,7,99.0,0.22439772130113164,3,58.0,0.5009652731196782,10,157.0
135.0,8,100.0,2.5641025641025643,7.935229522104969,4,74.0,0.4997145078776281,4,65.0,0.3258203598710999,8,139.0
140.0,10,107.0,3.057142857142857,7.2263314096839935,3,56.0,0.5724834051724782,7,98.0,0.1943161403382954,10,154.0
145.0,11,137.0,3.7027027027027026,6.900017972155805,5,73.0,0.4901504304381839,6,115.0,0.30212908601507527,11,188.0
150.0,11,180.0,5.142857142857143,6.568048948693592,7,106.0,0.3313023619229179,4,110.0,0.4798052579422478,11,216.0
155.0,15,205.0,5.54054054054054,6.649596810183661,11,152.0,0.2544674068047197,4,89.0,0.5361879201533051,15,241.0
160.0,14,204.0,5.230769230769231,6.5260061765103075,8,145.0,0.40569238139955405,6,112.0,0.358472692022282,14,257.0
165.0,12,129.0,3.225,7.071490081230837,6,105.0,0.4245726354290547,6,89.0,0.3903534350957639,12,194.0
170.0,11,154.0,4.162162162162162,7.25294595544028,6,117.0,0.3892056070498679,5,50.0,0.45578453420854176,11,167.0
175.0,12,163.0,4.17948717948718,7.235877433147209,9,156.0,0.40702010391316623,3,49.0,0.4653173729824354,12,205.0
180.0,12,129.0,3.3947368421052633,7.431267895855038,8,150.0,0.34085592315036894,4,24.0,0.6192776833102078,12,174.0
185.0,13,152.0,3.8,6.518432174059356,8,130.0,0.2887642895894214,5,51.0,0.5046585041411968,13,181.0
190.0,11,111.0,2.707317073170732,6.463712973391026,6,123.0,0.2592438471666113,5,48.0,0.5459968827758632,11,171.0
195.0,10,138.0,3.6315789473684212,6.82685417402131,4,107.0,0.44303724914174236,6,56.0,0.4406551664289644,10,163.0
200.0,12,87.0,2.230769230769231,6.208891889259236,6,54.0,0.41218151800652014,6,72.0,0.37691322046428755,12,126.0
205.0,16,153.0,4.135135135135135,5.956314084407153,5,73.0,0.5536297763215696,11,114.0,0.19706850777077853,16,187.0
210.0,15,159.0,4.184210526315789,5.166914460763834,4,47.0,0.44671690455969987,11,148.0,0.23651702637949773,15,195.0
215.0,15,180.0,4.390243902439025,5.8440540636160625,7,79.0,0.4177233601880642,8,152.0,0.3378786745740434,15,231.0
220.0,15,152.0,3.4545454545454546,5.528928500916149,7,72.0,0.44842640639501735,8,162.0,0.2898059798036561,15,234.0
225.0,12,153.0,3.122448979591837,6.700882774500147,4,58.0,0.46845675388342595,8,151.0,0.2509029376511165,12,209.0
230.0,11,92.0,1.7692307692307692,6.979175803907226,5,46.0,0.45578408733230286,6,141.0,0.289906200064266,11,187.0
