step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.06253539195785,0,0.0,1.0,0,0.0,0.9500215475215066,0,0.0
10.0,0,0.0,0.0,13.845335579344756,0,0.0,0.9575738247363613,0,0.0,0.9598715970571824,0,0.0
15.0,0,0.0,0.0,13.693926248486738,0,0.0,0.9742234431761493,0,0.0,0.9603933548758574,0,0.0
20.0,1,2.0,0.18181818181818182,10.156399481880763,0,0.0,0.7242085390574284,1,2.0,0.7663281697376829,1,2.0
25.0,3,16.0,1.0666666666666667,7.683934284145993,2,9.0,0.5061606056211595,1,7.0,0.6074605503314819,3,16.0
30.0,5,39.0,1.95,7.91892402416357,2,19.0,0.5191496541508209,3,20.0,0.548240419440395,5,39.0
35.0,9,77.0,3.347826086956522,7.1259305289539165,4,35.0,0.43550050793109046,5,42.0,0.4156101248824113,9,77.0
40.0,6,86.0,3.44,7.07728586370797,2,39.0,0.49865228583667226,4,47.0,0.4966418316308718,6,86.0
45.0,9,123.0,4.392857142857143,7.266898447468946,3,56.0,0.42497689747573153,6,76.0,0.4706262807750457,9,132.0
50.0,8,98.0,3.0625,6.722076326154764,3,41.0,0.5117169892230501,5,69.0,0.39268381172573125,8,110.0
55.0,8,134.0,4.32258064516129,8.625485378410138,2,54.0,0.6801492217712108,6,95.0,0.42928967596237655,8,149.0
60.0,8,80.0,2.6666666666666665,6.998532179161979,3,66.0,0.4967007403411927,5,67.0,0.3750264446108316,8,133.0
65.0,10,124.0,3.757575757575758,7.671944046625465,5,94.0,0.45403723539007584,5,48.0,0.44778640535140085,10,142.0
70.0,14,111.0,3.0833333333333335,6.416543965947278,7,76.0,0.38195300782727093,7,77.0,0.4641751020320576,14,153.0
75.0,13,129.0,3.3947368421052633,6.539039766137489,7,85.0,0.4418356265485653,6,73.0,0.4628558617849384,13,158.0
80.0,13,132.0,3.2195121951219514,6.7052738122126785,6,74.0,0.4242971006394041,7,100.0,0.5355187481521619,13,174.0
85.0,8,90.0,2.0,7.594681672712694,3,47.0,0.6094834903837606,5,86.0,0.4123128732456513,8,133.0
90.0,10,120.0,2.6666666666666665,9.08047960049143,4,55.0,0.6149761148730332,6,68.0,0.5085829497693889,10,123.0
95.0,9,103.0,2.2888888888888888,7.298272951578354,5,76.0,0.3081230342836138,4,55.0,0.29710236869680434,9,131.0
100.0,18,174.0,3.8666666666666667,6.629291571160806,11,120.0,0.2972598258998484,7,60.0,0.2520543439384516,18,180.0
105.0,15,172.0,4.410256410256411,5.096787819096568,9,124.0,0.3477484266714007,6,69.0,0.25021100533060997,15,193.0
