step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,14.370526244019002,0,0.0,1.0,0,0.0,0.9440893796935875,0,0.0
10.0,0,0.0,0.0,12.82460764796086,0,0.0,0.9340364958638608,0,0.0,0.955923726444493,0,0.0
15.0,0,0.0,0.0,13.297518023710788,0,0.0,0.957095279692958,0,0.0,0.9379354799083351,0,0.0
20.0,0,0.0,0.0,12.290155964301666,0,0.0,0.8290727871474571,0,0.0,0.9471203946960266,0,0.0
25.0,3,7.0,0.4666666666666667,9.593355713365362,3,7.0,0.48528642231377983,0,0.0,0.8708893636128302,3,7.0
30.0,6,31.0,1.55,9.379215988500102,3,22.0,0.6215291145597281,3,9.0,0.6663010745273297,6,31.0
35.0,7,54.0,2.347826086956522,7.583459698543297,4,38.0,0.49019654505095683,3,16.0,0.551332842807798,7,54.0
40.0,9,95.0,3.6538461538461537,7.768028389411527,5,63.0,0.4543509673672172,4,35.0,0.6190572785852229,9,98.0
45.0,7,73.0,2.607142857142857,6.422951762374114,3,58.0,0.41088030299278666,4,24.0,0.5563796001555242,7,82.0
50.0,11,117.0,3.65625,7.885993488561581,6,79.0,0.5161838579591606,5,47.0,0.536034801980798,11,126.0
55.0,7,101.0,3.15625,6.975230466613704,3,63.0,0.5440253020708485,4,54.0,0.3425214591074909,7,117.0
60.0,10,144.0,4.5,7.438099433746665,6,89.0,0.4275371902964793,4,67.0,0.4197733975164281,10,156.0
65.0,10,150.0,4.545454545454546,6.032584815003179,5,99.0,0.3636263505987812,5,64.0,0.43465054302963374,10,163.0
70.0,11,196.0,5.297297297297297,7.72019374403628,7,123.0,0.4027240214294929,4,79.0,0.5700369057745411,11,202.0
75.0,10,203.0,5.486486486486487,7.477472141330214,4,122.0,0.5429729284732364,6,101.0,0.42848075630382704,10,223.0
