step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,12.893180232558006,0,0.0,1.0,0,0.0,0.9736866675784943,0,0.0
10.0,0,0.0,0.0,13.380661610203452,0,0.0,0.9372737825392318,0,0.0,0.9482402187831135,0,0.0
15.0,0,0.0,0.0,13.166236357736498,0,0.0,0.9659139857045086,0,0.0,0.9500837329405201,0,0.0
20.0,0,0.0,0.0,10.342522432431851,0,0.0,0.7910826040980655,0,0.0,0.8227128886093511,0,0.0
25.0,3,9.0,0.6,8.345151018661353,2,5.0,0.49853720092913384,1,4.0,0.7229622747789832,3,9.0
30.0,4,29.0,1.45,9.13531186757201,3,20.0,0.664438335817065,1,9.0,0.658095173060703,4,29.0
35.0,7,59.0,2.5652173913043477,7.93967573105462,3,35.0,0.6091773723002896,4,24.0,0.4874215651600233,7,59.0
40.0,8,79.0,3.0384615384615383,7.6325011219209795,3,32.0,0.47702293871892965,5,47.0,0.5553852501476219,8,79.0
45.0,12,131.0,4.517241379310345,6.119536204115659,5,53.0,0.3006277739348562,7,78.0,0.38472501834798933,12,131.0
50.0,11,99.0,3.09375,6.0807337111651965,5,49.0,0.4007207988869654,6,72.0,0.40854602496821296,11,121.0
55.0,11,152.0,4.75,7.41297868413326,4,63.0,0.566165242589444,7,92.0,0.28256245015086984,11,155.0
60.0,11,144.0,4.5,6.973023353227656,6,87.0,0.4566505111724835,5,77.0,0.32082702336293084,11,164.0
65.0,12,162.0,4.764705882352941,6.613712433628602,4,85.0,0.5542458742100951,8,92.0,0.26403513120602334,12,177.0
70.0,12,160.0,4.324324324324325,6.382274893280881,7,104.0,0.45326458927840113,5,75.0,0.4276993742369316,12,179.0
75.0,13,146.0,3.8421052631578947,7.0973992475098315,7,93.0,0.4149334587065398,6,94.0,0.5417317791016747,13,187.0
80.0,13,123.0,3.0,6.271699454719831,8,96.0,0.3001088448674669,5,72.0,0.5137287810821813,13,168.0
85.0,13,137.0,3.1136363636363638,6.489270776300822,8,113.0,0.3509125109865592,5,64.0,0.4967223977273281,13,177.0
90.0,12,152.0,3.4545454545454546,6.559522911994403,6,104.0,0.4315721071661671,6,82.0,0.4078354710728058,12,186.0
95.0,14,186.0,4.133333333333334,6.400487152164455,5,110.0,0.3961644682326451,9,115.0,0.32612122213308753,14,225.0
100.0,19,239.0,5.085106382978723,5.477503675405397,10,142.0,0.3716759728208497,9,143.0,0.21574334100862202,19,285.0
105.0,18,300.0,6.382978723404255,5.662761841959517,8,161.0,0.3386728951501705,10,168.0,0.3095545757120943,18,329.0
110.0,13,268.0,5.826086956521739,6.782003469240173,5,156.0,0.3156293404419903,8,169.0,0.4811149678950957,13,325.0
115.0,12,220.0,5.116279069767442,6.957932519117162,5,142.0,0.3875588396386662,7,131.0,0.4382170702725111,12,273.0
120.0,16,226.0,5.512195121951219,6.047754965843225,8,161.0,0.36580196582879265,8,124.0,0.3811152021102609,16,285.0
125.0,19,152.0,3.8,4.608672885790194,7,80.0,0.3149231442743148,12,125.0,0.22700639315081228,19,205.0
130.0,17,178.0,4.341463414634147,5.765124937520042,9,104.0,0.39542188982704807,8,127.0,0.4209711806183827,17,231.0
135.0,15,210.0,5.0,5.634592482299157,8,118.0,0.3704052938306216,7,147.0,0.393884287079971,15,265.0
140.0,18,248.0,5.904761904761905,5.431663862131987,10,144.0,0.4073697394483838,8,145.0,0.32307811974317596,18,289.0
145.0,16,206.0,4.478260869565218,5.027082305926241,7,134.0,0.3592798171503737,9,148.0,0.30715493854836573,16,282.0
150.0,12,87.0,1.8125,5.389466372086582,5,84.0,0.3643160551237368,7,116.0,0.3044920999792611,12,200.0
155.0,6,45.0,1.0227272727272727,7.476962200929929,2,34.0,0.6091996529903443,4,66.0,0.3388694078621152,6,100.0
160.0,9,60.0,1.2765957446808511,6.836791676445938,6,41.0,0.39001769116181495,3,58.0,0.3715839300834817,9,99.0
165.0,19,141.0,2.9375,6.861118576722284,10,88.0,0.3384508222452781,9,87.0,0.4490002093004879,19,175.0
