step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.23316186150792,0,0.0,1.0,0,0.0,0.9745324137787044,0,0.0
10.0,0,0.0,0.0,13.210676788516196,0,0.0,0.9909850697193398,0,0.0,0.9627872832972088,0,0.0
15.0,0,0.0,0.0,13.005519181312275,0,0.0,0.9282789572667887,0,0.0,0.9691903887148303,0,0.0
20.0,1,1.0,0.09090909090909091,11.287389084670808,0,0.0,0.8952315133455885,1,1.0,0.7882576448515958,1,1.0
25.0,3,5.0,0.3333333333333333,7.193171330699789,2,4.0,0.5032129663756206,1,1.0,0.6513868779758375,3,5.0
30.0,5,25.0,1.25,8.095644887453066,2,17.0,0.5669662704833404,3,11.0,0.6267708311692632,5,28.0
35.0,6,54.0,2.347826086956522,7.882918466060523,3,31.0,0.5685445203937165,3,26.0,0.5510834040166103,6,57.0
40.0,8,91.0,3.64,7.203289864539415,4,48.0,0.39337308173492563,4,46.0,0.5705548718225459,8,94.0
45.0,9,109.0,3.892857142857143,6.156698523665733,6,72.0,0.26240416643197617,3,39.0,0.5034415171620268,9,111.0
50.0,9,124.0,3.875,6.162984294152814,5,78.0,0.38896810166519535,4,57.0,0.39243594742929894,9,135.0
55.0,13,180.0,5.806451612903226,6.340578549498035,4,90.0,0.5716435694033298,9,96.0,0.30682959014601213,13,186.0
60.0,12,196.0,6.32258064516129,5.812049446643452,2,57.0,0.5491418212278227,10,145.0,0.2888578900273951,12,202.0
65.0,12,210.0,6.363636363636363,6.1591828964772795,4,72.0,0.3602018272679122,8,166.0,0.4286023765757447,12,238.0
70.0,14,242.0,6.722222222222222,5.423647850405016,7,96.0,0.21706620118112976,7,168.0,0.41866897305900314,14,264.0
75.0,14,209.0,5.358974358974359,6.365188948113129,5,79.0,0.38431340854050067,9,197.0,0.45189507964021763,14,276.0
80.0,15,260.0,6.190476190476191,6.444449369336243,4,64.0,0.615990395973557,11,224.0,0.33947756895344267,15,288.0
85.0,15,171.0,3.8863636363636362,5.8900677948018965,4,84.0,0.5883187772453528,11,179.0,0.3423733833393464,15,263.0
90.0,18,220.0,4.680851063829787,6.29486948061859,7,118.0,0.5241979226410509,11,150.0,0.3752005862036682,18,268.0
95.0,19,156.0,3.183673469387755,4.712170157959069,7,95.0,0.45048894538568024,12,168.0,0.2294652144802867,19,263.0
100.0,16,193.0,3.784313725490196,5.554971813170818,5,77.0,0.4561067691975216,11,166.0,0.16791606074335572,16,243.0
105.0,15,183.0,3.588235294117647,6.116055275683463,5,92.0,0.4490107647603465,10,161.0,0.22391207072722696,15,253.0
110.0,14,153.0,2.8333333333333335,7.087533614602405,4,56.0,0.344072146904281,10,164.0,0.3524919143622475,14,220.0
115.0,18,192.0,4.0,6.579152046343694,8,49.0,0.334083429316386,10,200.0,0.3241983598383367,18,249.0
120.0,16,242.0,5.902439024390244,5.5446844748298405,5,56.0,0.34325107460798765,11,233.0,0.29627175018563895,16,289.0
125.0,19,251.0,6.121951219512195,5.691348847560157,6,78.0,0.29587307305359045,13,251.0,0.3038271018908875,19,329.0
130.0,15,256.0,5.818181818181818,5.41801257888271,5,74.0,0.3597160781377987,10,260.0,0.22746561123080186,15,334.0
135.0,15,186.0,4.536585365853658,5.994373078218615,4,51.0,0.6065242076364814,11,236.0,0.14266716923814696,15,287.0
140.0,12,139.0,3.5641025641025643,6.779145709630079,3,44.0,0.6746043029003139,9,176.0,0.1766288918661333,12,220.0
145.0,14,169.0,4.023809523809524,5.942749090276386,5,53.0,0.5210971862546705,9,199.0,0.18809501226222666,14,252.0
150.0,17,241.0,5.604651162790698,7.0891348632872,8,88.0,0.4627961586136114,9,224.0,0.36480890689106177,17,312.0
155.0,19,245.0,5.568181818181818,5.7944999792868845,11,132.0,0.27153634624922157,8,216.0,0.3894033319099898,19,348.0
160.0,20,247.0,5.613636363636363,5.606708745074296,12,168.0,0.32757174296836833,8,159.0,0.32819368080527994,20,327.0
165.0,20,253.0,5.622222222222222,4.8663684126243645,12,177.0,0.32932798996371465,8,157.0,0.3113622619773458,20,334.0
170.0,18,232.0,5.155555555555556,5.4797475653188705,10,180.0,0.32824468024249437,8,141.0,0.45143357849518545,18,321.0
175.0,10,170.0,3.617021276595745,5.681013555067031,5,130.0,0.31748556195379746,5,153.0,0.44563630664309506,10,283.0
180.0,13,188.0,3.76,6.3905239520130825,6,134.0,0.3126905418598333,7,151.0,0.42499533595054934,13,285.0
185.0,15,141.0,2.660377358490566,5.595874930649331,10,171.0,0.1581441328463986,5,94.0,0.3895575348622808,15,265.0
190.0,21,212.0,4.076923076923077,6.383609398890824,12,188.0,0.26323698119403566,9,87.0,0.48978543775534245,21,275.0
195.0,13,192.0,4.085106382978723,6.657175866874057,6,167.0,0.3874312851074467,7,84.0,0.45835275954648996,13,251.0
200.0,14,248.0,5.636363636363637,6.651641324498406,8,182.0,0.4303892021137565,6,86.0,0.3395666005541633,14,268.0
205.0,16,186.0,4.428571428571429,5.146654715848823,7,137.0,0.32590969083536087,9,106.0,0.1756103946743239,16,243.0
210.0,16,217.0,5.046511627906977,5.852943613203101,10,145.0,0.30354317326911806,6,103.0,0.3213193682458478,16,248.0
215.0,17,215.0,5.0,4.90767653037244,11,180.0,0.35747683608241715,6,101.0,0.2936989174215288,17,281.0
220.0,14,233.0,5.177777777777778,6.200668784978659,7,185.0,0.3966352356831621,7,92.0,0.3775264845401129,14,277.0
225.0,11,131.0,2.673469387755102,5.953796487261675,5,131.0,0.4095784327082302,6,106.0,0.20401442458155447,11,237.0
230.0,17,183.0,3.452830188679245,6.2085177969450385,8,93.0,0.37444796129762214,9,128.0,0.3202972444332482,17,221.0
235.0,17,212.0,3.7857142857142856,6.456061583187213,9,116.0,0.3654691774842109,8,141.0,0.4651440827079169,17,257.0
240.0,15,224.0,4.3076923076923075,7.317076176564053,8,123.0,0.4422655658798094,7,133.0,0.5256161920069691,15,256.0
245.0,18,184.0,3.2857142857142856,5.588335535186839,10,111.0,0.43020692787961956,8,122.0,0.26853866088067535,18,233.0
250.0,29,286.0,5.017543859649122,5.155965937533952,15,151.0,0.3454171166438073,14,177.0,0.18949924902381338,29,328.0
