step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.928531775228292,0,0.0,1.0,0,0.0,0.9729066131580304,0,0.0
10.0,0,0.0,0.0,13.286904239794557,0,0.0,0.968351037572725,0,0.0,0.9513907521946048,0,0.0
15.0,0,0.0,0.0,13.523670452380346,0,0.0,0.950414270345396,0,0.0,0.952049376212241,0,0.0
20.0,0,0.0,0.0,11.426143835803352,0,0.0,0.7396017681507239,0,0.0,0.949374182958953,0,0.0
25.0,1,5.0,0.3333333333333333,9.71143371601848,1,5.0,0.5410844113463916,0,0.0,0.8440714027601083,1,5.0
30.0,6,22.0,1.1,8.592776674423977,4,17.0,0.5256518112131852,2,5.0,0.6272292172689445,6,22.0
35.0,5,45.0,1.9565217391304348,7.222923179751124,2,25.0,0.5718389134984793,3,20.0,0.41071482086941313,5,45.0
40.0,6,63.0,2.52,6.887292629389655,4,40.0,0.2794268953571811,2,29.0,0.5929853376872445,6,69.0
45.0,7,76.0,2.7142857142857144,8.108366045557718,4,41.0,0.4006929804605478,3,41.0,0.66189264012102,7,82.0
50.0,10,114.0,3.5625,7.451754764365559,5,61.0,0.424369130321904,5,59.0,0.45353212864104786,10,120.0
55.0,7,67.0,2.2333333333333334,6.965511664598463,3,54.0,0.570457343623093,4,39.0,0.4274207178082348,7,93.0
60.0,12,112.0,4.0,5.331898015690795,5,66.0,0.4608917735475912,7,61.0,0.3381604207635118,12,127.0
65.0,13,147.0,4.741935483870968,5.58074748734492,8,101.0,0.39234864943130104,5,74.0,0.38672443068690004,13,175.0
70.0,16,210.0,5.675675675675675,5.760050640132206,9,144.0,0.33064117275165383,7,81.0,0.4535026883895985,16,225.0
75.0,17,272.0,7.157894736842105,4.692403887728983,11,194.0,0.260038062227246,6,101.0,0.40035805123255525,17,295.0
80.0,17,235.0,5.465116279069767,6.057035078344,8,170.0,0.4422364659317523,9,124.0,0.41766238667613914,17,294.0
85.0,12,162.0,3.4468085106382977,6.661883712566381,5,131.0,0.4925499125360456,7,90.0,0.41219060502963495,12,221.0
90.0,15,219.0,4.659574468085107,7.505930502488478,6,136.0,0.45518445765589083,9,86.0,0.40938836098883913,15,222.0
95.0,13,160.0,3.3333333333333335,6.876333631391486,5,125.0,0.38664614426140087,8,90.0,0.30071736775688296,13,215.0
