step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J17_stopped,J17_accumulated_waiting_time,J17_average_speed,J18_stopped,J18_accumulated_waiting_time,J18_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5.0,0,0.0,0.0,13.477434451850854,0,0.0,1.0,0,0.0,0.9715219055527331,0,0.0
10.0,0,0.0,0.0,14.166787278568544,0,0.0,0.9560739825962373,0,0.0,0.9472319614491961,0,0.0
15.0,0,0.0,0.0,14.437265485970759,0,0.0,0.9633379908581019,0,0.0,0.9690489591897891,0,0.0
20.0,0,0.0,0.0,10.506852297779185,0,0.0,0.7004987667359103,0,0.0,0.7938186608849734,0,0.0
25.0,2,6.0,0.4,7.699508369808624,1,4.0,0.47830075827876506,1,2.0,0.627772265403474,2,6.0
30.0,3,21.0,1.05,9.645943037845024,2,14.0,0.725518910510457,1,7.0,0.8021382069717997,3,21.0
35.0,3,36.0,1.565217391304348,9.909185910998012,2,24.0,0.6811604659888244,1,12.0,0.6934892748462927,3,36.0
40.0,5,44.0,1.6923076923076923,8.69938558565298,2,20.0,0.5331449939157108,3,24.0,0.6576124565826069,5,44.0
45.0,10,85.0,3.0357142857142856,7.247915366966827,5,42.0,0.30887796814754276,5,43.0,0.5326685852649614,10,85.0
50.0,11,93.0,2.90625,5.835378310939895,5,47.0,0.2777259292482897,6,57.0,0.326381564937153,11,104.0
55.0,13,154.0,5.310344827586207,6.448543824179296,6,71.0,0.3895062618395725,7,86.0,0.38983121251298997,13,157.0
60.0,11,162.0,5.4,5.668396818167466,3,61.0,0.3665498338374691,8,123.0,0.3464383661826528,11,184.0
65.0,14,226.0,7.0625,6.222166305844585,5,63.0,0.4344335811807388,9,169.0,0.3348603132052717,14,232.0
70.0,16,264.0,7.333333333333333,5.276963013631672,7,90.0,0.274674354046309,9,183.0,0.3586534774902222,16,273.0
75.0,18,349.0,9.432432432432432,5.840258147685777,8,130.0,0.27630078878623937,10,228.0,0.4403605653723611,18,358.0
80.0,15,270.0,6.923076923076923,5.83210778271399,8,170.0,0.36415839907756825,7,180.0,0.39914305961656205,15,350.0
85.0,12,148.0,3.441860465116279,6.506461314438792,4,129.0,0.47415745692196504,8,119.0,0.41163811723176447,12,248.0
90.0,12,176.0,3.8260869565217392,7.095829337876857,3,67.0,0.49042122015173295,9,124.0,0.3765373649268013,12,191.0
95.0,15,249.0,5.533333333333333,6.159028012423582,4,82.0,0.48443611602014064,11,179.0,0.1996920617855892,15,261.0
100.0,19,300.0,6.122448979591836,6.150310798532114,6,107.0,0.5393895141691285,13,216.0,0.22260802640649385,19,323.0
105.0,19,392.0,8.166666666666666,7.155690013439011,6,143.0,0.5987530523694087,13,264.0,0.32587414487540844,19,407.0
110.0,14,259.0,5.51063829787234,6.438345516950168,4,78.0,0.5056505158262177,10,253.0,0.349893559138233,14,331.0
115.0,17,292.0,6.790697674418604,6.484404703753047,8,109.0,0.4492119432033455,9,230.0,0.41641950545562906,17,339.0
120.0,18,365.0,8.295454545454545,5.823487652414105,6,133.0,0.44154418621116953,12,254.0,0.32650052205166274,18,387.0
125.0,22,465.0,10.568181818181818,4.789905043615032,6,156.0,0.3884601327803218,16,321.0,0.162502614185527,22,477.0
